2021-10-15 23:07:38,896 - INFO - run algo
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,912 - INFO - load:
2021-10-15 23:07:38,912 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.2) | 55 | 1 | {155} | 1061| 212.20000000000002 | 496.0302387511479 
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.25) | 55 | 1 | {155} | 1061| 198.9375 | 496.0302387511479 
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.30000000000000004) | 55 | 1 | {155} | 1061| 185.67499999999998 | 496.0302387511479 
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.35000000000000003) | 55 | 1 | {155} | 1061| 172.41249999999997 | 496.0302387511479 
2021-10-15 23:07:38,985 - INFO - load | 1 | (0.25, 0.4) | 55 | 1 | {155} | 1061| 159.15 | 496.0302387511479 
2021-10-15 23:07:38,986 - INFO - load | 1 | (0.25, 0.45) | 55 | 1 | {155} | 1061| 145.88750000000002 | 496.0302387511479 
2021-10-15 23:07:38,988 - INFO - load | 1 | (0.25, 0.5) | 55 | 2 | {155} | 1061| 132.625 | 496.0302387511479 
2021-10-15 23:07:38,989 - INFO - load | 1 | (0.25, 0.55) | 55 | 3 | {155} | 1061| 119.36249999999998 | 496.0302387511479 
2021-10-15 23:07:38,992 - INFO - load | 1 | (0.25, 0.6000000000000001) | 55 | 3 | {155} | 1061| 106.09999999999998 | 496.0302387511479 
2021-10-15 23:07:38,994 - INFO - load | 1 | (0.25, 0.65) | 55 | 3 | {155} | 1061| 92.83749999999999 | 496.0302387511479 
2021-10-15 23:07:38,996 - INFO - load | 1 | (0.25, 0.7000000000000001) | 55 | 3 | {155} | 1061| 79.57499999999999 | 496.0302387511479 
2021-10-15 23:07:38,998 - INFO - load | 1 | (0.25, 0.75) | 55 | 3 | {155} | 1061| 66.3125 | 496.0302387511479 
2021-10-15 23:07:39,000 - INFO - load | 1 | (0.25, 0.8) | 55 | 4 | {155} | 1061| 53.04999999999999 | 496.0302387511479 
2021-10-15 23:07:39,003 - INFO - load | 1 | (0.25, 0.8500000000000001) | 55 | 4 | {155} | 1061| 39.78749999999997 | 496.0302387511479 
2021-10-15 23:07:39,006 - INFO - load | 1 | (0.25, 0.9) | 55 | 4 | {155} | 1061| 26.524999999999995 | 496.0302387511479 
2021-10-15 23:07:39,015 - INFO - compute | 1 | (0.25, 0.9500000000000001) | 55 | 5 | {155} | 1061| 13.262499999999982 | 496.0302387511479 
2021-10-15 23:07:39,018 - INFO - load | 1 | (0.25, 1.0) | 55 | 5 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:07:39,026 - INFO - compute | 1 | (0.30000000000000004, 0.0) | 54 | 1 | {155} | 1027| 308.1 | 487.0072819100093 
2021-10-15 23:07:39,029 - INFO - load | 1 | (0.30000000000000004, 0.05) | 54 | 1 | {155} | 1027| 292.69500000000005 | 487.0072819100093 
2021-10-15 23:07:39,032 - INFO - load | 1 | (0.30000000000000004, 0.1) | 54 | 1 | {155} | 1027| 277.29 | 487.0072819100093 
2021-10-15 23:07:39,035 - INFO - load | 1 | (0.30000000000000004, 0.15000000000000002) | 54 | 1 | {155} | 1027| 261.885 | 487.0072819100093 
2021-10-15 23:07:39,038 - INFO - load | 1 | (0.30000000000000004, 0.2) | 54 | 1 | {155} | 1027| 246.48000000000005 | 487.0072819100093 
2021-10-15 23:07:39,041 - INFO - load | 1 | (0.30000000000000004, 0.25) | 54 | 1 | {155} | 1027| 231.07500000000005 | 487.0072819100093 
2021-10-15 23:07:39,045 - INFO - load | 1 | (0.30000000000000004, 0.30000000000000004) | 54 | 1 | {155} | 1027| 215.67000000000002 | 487.0072819100093 
2021-10-15 23:07:39,048 - INFO - load | 1 | (0.30000000000000004, 0.35000000000000003) | 54 | 1 | {155} | 1027| 200.26500000000001 | 487.0072819100093 
2021-10-15 23:07:39,051 - INFO - load | 1 | (0.30000000000000004, 0.4) | 54 | 1 | {155} | 1027| 184.86 | 487.0072819100093 
2021-10-15 23:07:39,059 - INFO - compute | 1 | (0.30000000000000004, 0.45) | 54 | 3 | {155} | 1027| 169.455 | 487.0072819100093 
2021-10-15 23:07:39,063 - INFO - load | 1 | (0.30000000000000004, 0.5) | 54 | 3 | {155} | 1027| 154.05 | 487.0072819100093 
2021-10-15 23:07:39,066 - INFO - load | 1 | (0.30000000000000004, 0.55) | 54 | 3 | {155} | 1027| 138.645 | 487.0072819100093 
2021-10-15 23:07:39,069 - INFO - load | 1 | (0.30000000000000004, 0.6000000000000001) | 54 | 3 | {155} | 1027| 123.24 | 487.0072819100093 
2021-10-15 23:07:39,073 - INFO - load | 1 | (0.30000000000000004, 0.65) | 54 | 3 | {155} | 1027| 107.83500000000001 | 487.0072819100093 
2021-10-15 23:07:39,081 - INFO - compute | 1 | (0.30000000000000004, 0.7000000000000001) | 54 | 4 | {155} | 1027| 92.42999999999999 | 487.0072819100093 
2021-10-15 23:07:39,085 - INFO - load | 1 | (0.30000000000000004, 0.75) | 54 | 4 | {155} | 1027| 77.025 | 487.0072819100093 
2021-10-15 23:07:39,093 - INFO - compute | 1 | (0.30000000000000004, 0.8) | 54 | 5 | {155} | 1027| 61.62 | 487.0072819100093 
2021-10-15 23:07:39,096 - INFO - load | 1 | (0.30000000000000004, 0.8500000000000001) | 54 | 5 | {155} | 1027| 46.21499999999998 | 487.0072819100093 
