2021-09-19 02:30:39,182 - INFO - Namespace(a='2', beta_paras='3,6,6,3', budget_list='1,2,3', did='d1', grain_alpha='20', grain_p='20', method='brute', percent_R='0.25', percent_S='0.25', rev=True, seed='32', sw=False, version='v09190230')
2021-09-19 02:30:39,198 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-19 02:30:39,850 - INFO - Finish generate valuations and costs using using a=2
2021-09-19 02:30:40,144 - INFO - load: budget=1; scheme=(0.15000000000000002,0.15000000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=0.0
2021-09-19 02:30:40,144 - INFO - load: budget=1; scheme=(0.2,0.0); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,144 - INFO - load: budget=1; scheme=(0.2,0.010000000000000002); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.020000000000000004); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.030000000000000006); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.04000000000000001); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.05); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.06000000000000001); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,145 - INFO - load: budget=1; scheme=(0.2,0.07); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,146 - INFO - load: budget=1; scheme=(0.2,0.08000000000000002); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,146 - INFO - load: budget=1; scheme=(0.2,0.09000000000000001); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,146 - INFO - load: budget=1; scheme=(0.2,0.1); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,147 - INFO - load: budget=1; scheme=(0.2,0.11000000000000001); tilderR=(55) tilderS=(1); result=({168}, 631); rev=56.79
2021-09-19 02:30:40,147 - INFO - load: budget=1; scheme=(0.2,0.12000000000000002); tilderR=(55) tilderS=(1); result=({168}, 631); rev=50.47999999999999
2021-09-19 02:30:40,148 - INFO - load: budget=1; scheme=(0.2,0.13); tilderR=(55) tilderS=(2); result=((125,), 671); rev=46.970000000000006
2021-09-19 02:30:40,149 - INFO - load: budget=1; scheme=(0.2,0.14); tilderR=(55) tilderS=(2); result=((125,), 671); rev=40.26
2021-09-19 02:30:40,149 - INFO - load: budget=1; scheme=(0.2,0.15000000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=33.54999999999999
2021-09-19 02:30:40,150 - INFO - load: budget=1; scheme=(0.2,0.16000000000000003); tilderR=(55) tilderS=(2); result=((125,), 671); rev=26.839999999999986
2021-09-19 02:30:40,150 - INFO - load: budget=1; scheme=(0.2,0.17000000000000004); tilderR=(55) tilderS=(2); result=((125,), 671); rev=20.12999999999998
2021-09-19 02:30:40,151 - INFO - load: budget=1; scheme=(0.2,0.18000000000000002); tilderR=(55) tilderS=(3); result=((46,), 787); rev=15.739999999999991
2021-09-19 02:30:40,152 - INFO - load: budget=1; scheme=(0.2,0.19000000000000003); tilderR=(55) tilderS=(3); result=((46,), 787); rev=7.869999999999985
2021-09-19 02:30:40,152 - INFO - load: budget=1; scheme=(0.2,0.2); tilderR=(55) tilderS=(3); result=((46,), 787); rev=0.0
2021-09-19 02:30:40,153 - INFO - load: budget=1; scheme=(0.25,0.0); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,153 - INFO - load: budget=1; scheme=(0.25,0.0125); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,153 - INFO - load: budget=1; scheme=(0.25,0.025); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,153 - INFO - load: budget=1; scheme=(0.25,0.037500000000000006); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,154 - INFO - load: budget=1; scheme=(0.25,0.05); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,154 - INFO - load: budget=1; scheme=(0.25,0.0625); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,154 - INFO - load: budget=1; scheme=(0.25,0.07500000000000001); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,154 - INFO - load: budget=1; scheme=(0.25,0.08750000000000001); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,154 - INFO - load: budget=1; scheme=(0.25,0.1); tilderR=(55) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,155 - INFO - load: budget=1; scheme=(0.25,0.1125); tilderR=(55) tilderS=(1); result=({168}, 631); rev=86.7625
2021-09-19 02:30:40,156 - INFO - load: budget=1; scheme=(0.25,0.125); tilderR=(55) tilderS=(2); result=((125,), 671); rev=83.875
2021-09-19 02:30:40,157 - INFO - load: budget=1; scheme=(0.25,0.1375); tilderR=(55) tilderS=(2); result=((125,), 671); rev=75.4875
2021-09-19 02:30:40,157 - INFO - load: budget=1; scheme=(0.25,0.15000000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=67.09999999999998
2021-09-19 02:30:40,158 - INFO - load: budget=1; scheme=(0.25,0.1625); tilderR=(55) tilderS=(2); result=((125,), 671); rev=58.7125
2021-09-19 02:30:40,158 - INFO - load: budget=1; scheme=(0.25,0.17500000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=50.32499999999999
