2021-09-30 01:47:54,621 - INFO - run algo
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,638 - INFO - load:
2021-09-30 01:47:54,639 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-30 01:47:54,689 - INFO - load | 1 | (0.15000000000000002, 0.25) | 55 | 1 | {53} | 821| 92.36250000000001 | 562.2787878787877 
2021-09-30 01:47:54,689 - INFO - load | 1 | (0.15000000000000002, 0.30000000000000004) | 55 | 1 | {53} | 821| 86.20500000000001 | 562.2787878787877 
2021-09-30 01:47:54,689 - INFO - load | 1 | (0.15000000000000002, 0.35000000000000003) | 55 | 1 | {53} | 821| 80.0475 | 562.2787878787877 
2021-09-30 01:47:54,689 - INFO - load | 1 | (0.15000000000000002, 0.4) | 55 | 1 | {53} | 821| 73.89000000000001 | 562.2787878787877 
2021-09-30 01:47:54,691 - INFO - load | 1 | (0.15000000000000002, 0.45) | 55 | 3 | (53,) | 821| 67.7325 | 562.2787878787877 
2021-09-30 01:47:54,692 - INFO - load | 1 | (0.15000000000000002, 0.5) | 55 | 3 | (53,) | 821| 61.57500000000001 | 562.2787878787877 
2021-09-30 01:47:54,694 - INFO - load | 1 | (0.15000000000000002, 0.55) | 55 | 3 | (53,) | 821| 55.417500000000004 | 562.2787878787877 
2021-09-30 01:47:54,696 - INFO - load | 1 | (0.15000000000000002, 0.6000000000000001) | 55 | 3 | (53,) | 821| 49.26 | 562.2787878787877 
2021-09-30 01:47:54,697 - INFO - load | 1 | (0.15000000000000002, 0.65) | 55 | 3 | (53,) | 821| 43.102500000000006 | 562.2787878787877 
2021-09-30 01:47:54,709 - INFO - compute | 1 | (0.15000000000000002, 0.7000000000000001) | 55 | 4 | (143,) | 959| 43.155 | 654.3757575757577 
2021-09-30 01:47:54,712 - INFO - load | 1 | (0.15000000000000002, 0.75) | 55 | 4 | (143,) | 959| 35.962500000000006 | 654.3757575757577 
2021-09-30 01:47:54,714 - INFO - load | 1 | (0.15000000000000002, 0.8) | 55 | 4 | (143,) | 959| 28.77 | 654.3757575757577 
2021-09-30 01:47:54,728 - INFO - compute | 1 | (0.15000000000000002, 0.8500000000000001) | 55 | 5 | (143,) | 959| 21.577499999999993 | 654.3757575757577 
2021-09-30 01:47:54,730 - INFO - load | 1 | (0.15000000000000002, 0.9) | 55 | 5 | (143,) | 959| 14.384999999999986 | 654.3757575757577 
2021-09-30 01:47:54,749 - INFO - compute | 1 | (0.15000000000000002, 0.9500000000000001) | 55 | 6 | (143,) | 959| 7.1924999999999795 | 654.3757575757577 
2021-09-30 01:47:54,767 - INFO - compute | 1 | (0.15000000000000002, 1.0) | 55 | 7 | (143,) | 959| 0.0 | 654.3757575757577 
2021-09-30 01:47:54,767 - INFO - load | 1 | (0.2, 0.0) | 55 | 1 | {53} | 821| 164.20000000000002 | 562.2787878787877 
2021-09-30 01:47:54,767 - INFO - load | 1 | (0.2, 0.05) | 55 | 1 | {53} | 821| 155.99 | 562.2787878787877 
2021-09-30 01:47:54,767 - INFO - load | 1 | (0.2, 0.1) | 55 | 1 | {53} | 821| 147.78 | 562.2787878787877 
2021-09-30 01:47:54,767 - INFO - load | 1 | (0.2, 0.15000000000000002) | 55 | 1 | {53} | 821| 139.57000000000002 | 562.2787878787877 
2021-09-30 01:47:54,767 - INFO - load | 1 | (0.2, 0.2) | 55 | 1 | {53} | 821| 131.36 | 562.2787878787877 
2021-09-30 01:47:54,768 - INFO - load | 1 | (0.2, 0.25) | 55 | 1 | {53} | 821| 123.15000000000002 | 562.2787878787877 
2021-09-30 01:47:54,768 - INFO - load | 1 | (0.2, 0.30000000000000004) | 55 | 1 | {53} | 821| 114.94000000000001 | 562.2787878787877 
2021-09-30 01:47:54,769 - INFO - load | 1 | (0.2, 0.35000000000000003) | 55 | 3 | (53,) | 821| 106.73 | 562.2787878787877 
2021-09-30 01:47:54,771 - INFO - load | 1 | (0.2, 0.4) | 55 | 3 | (53,) | 821| 98.52 | 562.2787878787877 
2021-09-30 01:47:54,772 - INFO - load | 1 | (0.2, 0.45) | 55 | 3 | (53,) | 821| 90.31 | 562.2787878787877 
2021-09-30 01:47:54,774 - INFO - load | 1 | (0.2, 0.5) | 55 | 3 | (53,) | 821| 82.10000000000001 | 562.2787878787877 
2021-09-30 01:47:54,776 - INFO - load | 1 | (0.2, 0.55) | 55 | 4 | (143,) | 959| 86.31 | 654.3757575757577 
2021-09-30 01:47:54,778 - INFO - load | 1 | (0.2, 0.6000000000000001) | 55 | 4 | (143,) | 959| 76.71999999999998 | 654.3757575757577 
2021-09-30 01:47:54,780 - INFO - load | 1 | (0.2, 0.65) | 55 | 5 | (143,) | 959| 67.13000000000001 | 654.3757575757577 
2021-09-30 01:47:54,782 - INFO - load | 1 | (0.2, 0.7000000000000001) | 55 | 5 | (143,) | 959| 57.54 | 654.3757575757577 
2021-09-30 01:47:54,784 - INFO - load | 1 | (0.2, 0.75) | 55 | 7 | (143,) | 959| 47.94999999999999 | 654.3757575757577 
2021-09-30 01:47:54,805 - INFO - compute | 1 | (0.2, 0.8) | 55 | 8 | (143,) | 959| 38.35999999999998 | 654.3757575757577 
2021-09-30 01:47:54,829 - INFO - compute | 1 | (0.2, 0.8500000000000001) | 55 | 10 | (143,) | 959| 28.76999999999997 | 654.3757575757577 
2021-09-30 01:47:54,832 - INFO - load | 1 | (0.2, 0.9) | 55 | 10 | (143,) | 959| 19.17999999999999 | 654.3757575757577 
