p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.6000000000000001	1.0	(143,)	871	0.0	606.669696969697	{143}	606.669696969697	0.0	606.669696969697	{155}	961	0.0	666.6727272727276	(1, 143)	1578	0.0	1115.6	{143, 183}	748.5242424242423	0.0	748.5242424242423	{168, 155}	1296	0.0	897.2303030303033	(1, 143, 53)	2179	0.0	1535.6636363636362	{143, 53, 183}	1223.8818181818187	0.0	1223.8818181818187	{168, 155, 46}	1942	0.0	1355.39696969697	(1, 143, 53, 86)	2717	0.0	1925.2060606060602	{143, 1, 53, 183}	1653.8878787878793	0.0	1653.8878787878793	{168, 46, 155, 70}	2272	0.0	1588.6090909090915
0.65	0.0	{53}	499	324.35	365.94545454545454	{53}	365.94545454545454	237.86454545454546	365.94545454545454	{155}	622	404.3	452.3242424242426	{53}	499	324.35	365.94545454545454	{53}	365.94545454545454	237.86454545454546	365.94545454545454	{168, 155}	832	540.8000000000001	603.9666666666667	{53}	499	324.35	365.94545454545454	{53}	365.94545454545454	237.86454545454546	365.94545454545454	{168, 155, 46}	1277	830.0500000000001	935.2848484848487	{53}	499	324.35	365.94545454545454	{53}	365.94545454545454	237.86454545454546	365.94545454545454	{168, 46, 155, 70}	1501	975.65	1101.4424242424245
0.65	0.05	{53}	499	308.13250000000005	365.94545454545454	{53}	365.94545454545454	225.9713181818182	365.94545454545454	{155}	622	384.08500000000004	452.3242424242426	{53}	499	308.13250000000005	365.94545454545454	{53}	365.94545454545454	225.9713181818182	365.94545454545454	{168, 155}	832	513.76	603.9666666666667	{53}	499	308.13250000000005	365.94545454545454	{53}	365.94545454545454	225.9713181818182	365.94545454545454	{168, 155, 46}	1277	788.5475	935.2848484848487	{53}	499	308.13250000000005	365.94545454545454	{53}	365.94545454545454	225.9713181818182	365.94545454545454	{168, 46, 155, 70}	1501	926.8675000000001	1101.4424242424245
0.65	0.1	(53,)	499	291.91499999999996	365.94545454545454	{53}	365.94545454545454	214.0780909090909	365.94545454545454	{155}	622	363.87	452.3242424242426	{53, 125}	881	515.385	646.4	{53, 125}	646.4	378.14399999999995	646.4	{168, 155}	832	486.71999999999997	603.9666666666667	{53, 125}	881	515.385	646.4	{53, 125}	646.4	378.14399999999995	646.4	{168, 155, 46}	1277	747.045	935.2848484848487	{53, 125}	881	515.385	646.4	{53, 125}	646.4	378.14399999999995	646.4	{168, 46, 155, 70}	1501	878.0849999999999	1101.4424242424245
0.65	0.15000000000000002	(53,)	499	275.6975	365.94545454545454	{53}	365.94545454545454	202.18486363636362	365.94545454545454	{155}	622	343.655	452.3242424242426	(125, 53)	881	486.7525	646.4	{72, 53}	586.9242424242423	324.27564393939383	586.9242424242423	{168, 155}	832	459.68	603.9666666666667	{72, 53, 125}	1127	622.6675	826.2333333333331	{72, 53, 125}	826.2333333333331	456.49391666666656	826.2333333333331	{168, 155, 46}	1277	705.5425	935.2848484848487	{72, 53, 125}	1127	622.6675	826.2333333333331	{72, 53, 125}	826.2333333333331	456.49391666666656	826.2333333333331	{168, 46, 155, 70}	1501	829.3025	1101.4424242424245
0.65	0.2	(143,)	568	295.36	415.0242424242424	{143}	415.0242424242424	215.81260606060604	415.0242424242424	{155}	622	323.44	452.3242424242426	(143, 53)	1046	543.9200000000001	765.8575757575757	{53, 143}	765.8575757575757	398.24593939393935	765.8575757575757	{168, 155}	832	432.64	603.9666666666667	(72, 143, 53)	1335	694.2	976.869696969697	{72, 53, 143}	976.869696969697	507.97224242424244	976.869696969697	{168, 155, 46}	1277	664.0400000000001	935.2848484848487	(72, 143, 50, 53)	1483	771.1600000000001	1088.130303030303	{72, 53, 125, 143}	1048.1939393939397	545.0608484848486	1048.1939393939397	{168, 46, 155, 70}	1501	780.52	1101.4424242424245
0.65	0.25	(143,)	568	276.90000000000003	415.0242424242424	{143}	415.0242424242424	202.3243181818182	415.0242424242424	{155}	622	303.225	452.3242424242426	(143, 53)	1046	509.92500000000007	765.8575757575757	{143, 183}	513.8484848484848	250.50113636363633	513.8484848484848	{168, 155}	832	405.6	603.9666666666667	(44, 143, 53)	1378	671.7750000000001	1013.5727272727275	{143, 53, 183}	851.6818181818181	415.1948863636364	851.6818181818181	{168, 155, 46}	1277	622.5375	935.2848484848487	(44, 45, 143, 53)	1696	826.8000000000001	1254.0484848484848	{72, 143, 53, 183}	1037.2242424242424	505.6468181818182	1037.2242424242424	{168, 46, 155, 70}	1501	731.7375000000001	1101.4424242424245
0.65	0.30000000000000004	(143,)	568	258.44	415.0242424242424	{143}	415.0242424242424	188.83603030303027	415.0242424242424	{155}	622	283.01	452.3242424242426	(1, 143)	1075	489.12499999999994	797.5878787878788	{1, 143}	797.5878787878788	362.90248484848485	797.5878787878788	{168, 155}	832	378.55999999999995	603.9666666666667	(1, 143, 53)	1480	673.4	1093.9545454545455	{143, 1, 183}	893.3969696969698	406.4956212121212	893.3969696969698	{168, 155, 46}	1277	581.035	935.2848484848487	(1, 13, 143, 53)	1751	796.7049999999999	1298.4030303030302	{143, 1, 53, 183}	1176.7636363636366	535.4274545454546	1176.7636363636366	{168, 46, 155, 70}	1501	682.9549999999999	1101.4424242424245
0.65	0.35000000000000003	(143,)	568	239.98	415.0242424242424	{143}	415.0242424242424	175.3477424242424	415.0242424242424	{155}	622	262.795	452.3242424242426	(1, 143)	1075	454.1875	797.5878787878788	{1, 143}	797.5878787878788	336.9808787878788	797.5878787878788	{168, 155}	832	351.52	603.9666666666667	(1, 99, 143)	1492	630.37	1112.7454545454545	{143, 1, 183}	893.3969696969698	377.4602196969697	893.3969696969698	{168, 155, 46}	1277	539.5325	935.2848484848487	(99, 13, 53, 143)	1872	790.92	1392.1939393939397	{143, 1, 53, 183}	1176.7636363636366	497.18263636363645	1176.7636363636366	{168, 46, 155, 70}	1501	634.1725	1101.4424242424245
0.65	0.4	(143,)	568	221.52	415.0242424242424	{143}	415.0242424242424	161.85945454545455	415.0242424242424	{155}	622	242.58	452.3242424242426	(1, 143)	1075	419.25	797.5878787878788	{1, 143}	797.5878787878788	311.05927272727274	797.5878787878788	{168, 155}	832	324.48	603.9666666666667	(1, 143, 99)	1492	581.88	1112.7454545454545	{143, 1, 183}	893.3969696969698	348.42481818181824	893.3969696969698	{168, 155, 46}	1277	498.03000000000003	935.2848484848487	(13, 143, 53, 99)	1872	730.08	1392.1939393939397	{143, 1, 53, 183}	1176.7636363636366	458.9378181818183	1176.7636363636366	{168, 46, 155, 70}	1501	585.39	1101.4424242424245
0.65	0.45	(143,)	568	203.06	415.0242424242424	{143}	415.0242424242424	148.37116666666665	415.0242424242424	{155}	622	222.36499999999998	452.3242424242426	(1, 143)	1075	384.3125	797.5878787878788	{1, 143}	797.5878787878788	285.1376666666667	797.5878787878788	{168, 155}	832	297.44	603.9666666666667	(1, 143, 99)	1492	533.39	1112.7454545454545	{143, 1, 183}	893.3969696969698	319.3894166666667	893.3969696969698	{168, 155, 46}	1277	456.5275	935.2848484848487	(1, 143, 53, 86)	1880	672.1	1396.1575757575754	{143, 1, 53, 183}	1176.7636363636366	420.69300000000004	1176.7636363636366	{168, 46, 155, 70}	1501	536.6075	1101.4424242424245
0.65	0.5	(143,)	568	184.6	415.0242424242424	{143}	415.0242424242424	134.88287878787878	415.0242424242424	{155}	622	202.15	452.3242424242426	(1, 143)	1075	349.375	797.5878787878788	{1, 143}	797.5878787878788	259.21606060606064	797.5878787878788	{168, 155}	832	270.40000000000003	603.9666666666667	(143, 27, 99)	1505	489.125	1126.6333333333332	{143, 1, 183}	893.3969696969698	290.35401515151517	893.3969696969698	{168, 155, 46}	1277	415.02500000000003	935.2848484848487	(1, 143, 27, 99)	1917	623.025	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	382.4481818181819	1176.7636363636366	{168, 46, 155, 70}	1501	487.825	1101.4424242424245
0.65	0.55	(143,)	568	166.14	415.0242424242424	{143}	415.0242424242424	121.3945909090909	415.0242424242424	{155}	622	181.935	452.3242424242426	(1, 143)	1075	314.4375	797.5878787878788	{1, 143}	797.5878787878788	233.29445454545453	797.5878787878788	{168, 155}	832	243.35999999999999	603.9666666666667	(143, 27, 99)	1505	440.2125	1126.6333333333332	{143, 1, 183}	893.3969696969698	261.31861363636364	893.3969696969698	{168, 155, 46}	1277	373.5225	935.2848484848487	(1, 143, 27, 99)	1917	560.7225	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	344.2033636363637	1176.7636363636366	{168, 46, 155, 70}	1501	439.04249999999996	1101.4424242424245
0.65	0.6000000000000001	(143,)	568	147.67999999999998	415.0242424242424	{143}	415.0242424242424	107.90630303030301	415.0242424242424	{155}	622	161.71999999999997	452.3242424242426	(1, 143)	1075	279.49999999999994	797.5878787878788	{1, 143}	797.5878787878788	207.37284848484845	797.5878787878788	{168, 155}	832	216.31999999999996	603.9666666666667	(143, 27, 99)	1505	391.29999999999995	1126.6333333333332	{143, 1, 183}	893.3969696969698	232.2832121212121	893.3969696969698	{168, 155, 46}	1277	332.0199999999999	935.2848484848487	(1, 143, 27, 99)	1917	498.4199999999999	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	305.95854545454546	1176.7636363636366	{168, 46, 155, 70}	1501	390.25999999999993	1101.4424242424245
0.65	0.65	(143,)	568	129.22	415.0242424242424	{143}	415.0242424242424	94.41801515151514	415.0242424242424	{155}	622	141.505	452.3242424242426	(1, 143)	1075	244.56249999999997	797.5878787878788	{1, 143}	797.5878787878788	181.45124242424242	797.5878787878788	{168, 155}	832	189.27999999999997	603.9666666666667	(143, 27, 99)	1505	342.3875	1126.6333333333332	{143, 1, 183}	893.3969696969698	203.2478106060606	893.3969696969698	{168, 155, 46}	1277	290.5175	935.2848484848487	(1, 143, 27, 99)	1917	436.11749999999995	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	267.7137272727273	1176.7636363636366	{168, 46, 155, 70}	1501	341.47749999999996	1101.4424242424245
0.65	0.7000000000000001	(143,)	568	110.75999999999998	415.0242424242424	{143}	415.0242424242424	80.92972727272725	415.0242424242424	{155}	622	121.28999999999996	452.3242424242426	(1, 143)	1075	209.62499999999994	797.5878787878788	{1, 143}	797.5878787878788	155.52963636363634	797.5878787878788	{168, 155}	832	162.23999999999995	603.9666666666667	(143, 27, 99)	1505	293.4749999999999	1126.6333333333332	{143, 1, 183}	893.3969696969698	174.21240909090906	893.3969696969698	{168, 155, 46}	1277	249.01499999999993	935.2848484848487	(1, 143, 27, 99)	1917	373.8149999999999	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	229.46890909090908	1176.7636363636366	{168, 46, 155, 70}	1501	292.69499999999994	1101.4424242424245
0.65	0.75	(143,)	568	92.29999999999998	415.0242424242424	{143}	415.0242424242424	67.44143939393938	415.0242424242424	{155}	622	101.07499999999999	452.3242424242426	(1, 143)	1075	174.68749999999997	797.5878787878788	{1, 143}	797.5878787878788	129.6080303030303	797.5878787878788	{168, 155}	832	135.2	603.9666666666667	(143, 27, 99)	1505	244.56249999999997	1126.6333333333332	{143, 1, 183}	893.3969696969698	145.17700757575759	893.3969696969698	{168, 155, 46}	1277	207.51249999999996	935.2848484848487	(1, 143, 27, 99)	1917	311.51249999999993	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	191.2240909090909	1176.7636363636366	{168, 46, 155, 70}	1501	243.91249999999997	1101.4424242424245
0.65	0.8	(143,)	568	73.84	415.0242424242424	{143}	415.0242424242424	53.95315151515151	415.0242424242424	{155}	622	80.86	452.3242424242426	(1, 143)	1075	139.75	797.5878787878788	{1, 143}	797.5878787878788	103.68642424242425	797.5878787878788	{168, 155}	832	108.16	603.9666666666667	(143, 27, 99)	1505	195.65	1126.6333333333332	{143, 1, 183}	893.3969696969698	116.14160606060608	893.3969696969698	{168, 155, 46}	1277	166.01000000000002	935.2848484848487	(1, 143, 27, 99)	1917	249.21	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	152.97927272727276	1176.7636363636366	{168, 46, 155, 70}	1501	195.13	1101.4424242424245
0.65	0.8500000000000001	(143,)	568	55.37999999999995	415.0242424242424	{143}	415.0242424242424	40.4648636363636	415.0242424242424	{155}	622	60.64499999999995	452.3242424242426	(1, 143)	1075	104.81249999999991	797.5878787878788	{1, 143}	797.5878787878788	77.76481818181811	797.5878787878788	{168, 155}	832	81.11999999999993	603.9666666666667	(143, 27, 99)	1505	146.73749999999987	1126.6333333333332	{143, 1, 183}	893.3969696969698	87.10620454545449	893.3969696969698	{168, 155, 46}	1277	124.5074999999999	935.2848484848487	(1, 143, 27, 99)	1917	186.90749999999986	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	114.73445454545447	1176.7636363636366	{168, 46, 155, 70}	1501	146.34749999999988	1101.4424242424245
0.65	0.9	(143,)	568	36.91999999999997	415.0242424242424	{143}	415.0242424242424	26.976575757575734	415.0242424242424	{155}	622	40.429999999999964	452.3242424242426	(1, 143)	1075	69.87499999999994	797.5878787878788	{1, 143}	797.5878787878788	51.84321212121208	797.5878787878788	{168, 155}	832	54.079999999999956	603.9666666666667	(143, 27, 99)	1505	97.82499999999992	1126.6333333333332	{143, 1, 183}	893.3969696969698	58.07080303030299	893.3969696969698	{168, 155, 46}	1277	83.00499999999994	935.2848484848487	(1, 143, 27, 99)	1917	124.6049999999999	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	76.48963636363632	1176.7636363636366	{168, 46, 155, 70}	1501	97.56499999999993	1101.4424242424245
0.65	0.9500000000000001	(143,)	568	18.459999999999987	415.0242424242424	{143}	415.0242424242424	13.488287878787867	415.0242424242424	{155}	622	20.214999999999982	452.3242424242426	(1, 143)	1075	34.93749999999997	797.5878787878788	{1, 143}	797.5878787878788	25.92160606060604	797.5878787878788	{168, 155}	832	27.039999999999978	603.9666666666667	(143, 27, 99)	1505	48.91249999999996	1126.6333333333332	{143, 1, 183}	893.3969696969698	29.035401515151495	893.3969696969698	{168, 155, 46}	1277	41.50249999999997	935.2848484848487	(1, 143, 27, 99)	1917	62.30249999999995	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	38.24481818181816	1176.7636363636366	{168, 46, 155, 70}	1501	48.78249999999996	1101.4424242424245
0.65	1.0	(143,)	568	0.0	415.0242424242424	{143}	415.0242424242424	0.0	415.0242424242424	{155}	622	0.0	452.3242424242426	(1, 143)	1075	0.0	797.5878787878788	{1, 143}	797.5878787878788	0.0	797.5878787878788	{168, 155}	832	0.0	603.9666666666667	(143, 27, 99)	1505	0.0	1126.6333333333332	{143, 1, 183}	893.3969696969698	0.0	893.3969696969698	{168, 155, 46}	1277	0.0	935.2848484848487	(1, 143, 27, 99)	1917	0.0	1437.6181818181815	{143, 1, 53, 183}	1176.7636363636366	0.0	1176.7636363636366	{168, 46, 155, 70}	1501	0.0	1101.4424242424245
0.7000000000000001	0.0	{53}	332	232.40000000000003	252.63939393939393	{53}	252.63939393939393	176.84757575757575	252.63939393939393	{155}	392	274.40000000000003	296.4909090909091	{53}	332	232.40000000000003	252.63939393939393	{53}	252.63939393939393	176.84757575757575	252.63939393939393	{168, 155}	520	364.00000000000006	392.6848484848485	{53}	332	232.40000000000003	252.63939393939393	{53}	252.63939393939393	176.84757575757575	252.63939393939393	{168, 155, 46}	823	576.1	627.6636363636363	{53}	332	232.40000000000003	252.63939393939393	{53}	252.63939393939393	176.84757575757575	252.63939393939393	{168, 46, 155, 70}	971	679.7	742.3999999999999
0.7000000000000001	0.05	{53}	332	220.78	252.63939393939393	{53}	252.63939393939393	168.00519696969698	252.63939393939393	{155}	392	260.68	296.4909090909091	{53}	332	220.78	252.63939393939393	{53}	252.63939393939393	168.00519696969698	252.63939393939393	{168, 155}	520	345.8	392.6848484848485	{53}	332	220.78	252.63939393939393	{53}	252.63939393939393	168.00519696969698	252.63939393939393	{168, 155, 46}	823	547.2950000000001	627.6636363636363	{53}	332	220.78	252.63939393939393	{53}	252.63939393939393	168.00519696969698	252.63939393939393	{168, 46, 155, 70}	971	645.715	742.3999999999999
0.7000000000000001	0.1	(53,)	332	209.16000000000003	252.63939393939393	{53}	252.63939393939393	159.1628181818182	252.63939393939393	{155}	392	246.96000000000004	296.4909090909091	(125, 53)	582	366.6600000000001	443.7727272727272	{53, 125}	443.7727272727272	279.57681818181817	443.7727272727272	{168, 155}	520	327.6000000000001	392.6848484848485	{72, 53, 125}	736	463.68000000000006	561.269696969697	{72, 53, 125}	561.269696969697	353.59990909090914	561.269696969697	{168, 155, 46}	823	518.4900000000001	627.6636363636363	{72, 53, 125}	736	463.68000000000006	561.269696969697	{72, 53, 125}	561.269696969697	353.59990909090914	561.269696969697	{168, 46, 155, 70}	971	611.7300000000001	742.3999999999999
0.7000000000000001	0.15000000000000002	(143,)	361	214.79500000000004	274.8454545454545	{143}	274.8454545454545	163.53304545454546	274.8454545454545	{155}	392	233.24000000000004	296.4909090909091	(53, 143)	679	404.00500000000005	517.1575757575756	{53, 143}	517.1575757575756	307.70875757575755	517.1575757575756	{168, 155}	520	309.40000000000003	392.6848484848485	(72, 53, 143)	861	512.2950000000001	655.6878787878788	{53, 125, 143}	594.8818181818182	353.9546818181819	594.8818181818182	{168, 155, 46}	823	489.68500000000006	627.6636363636363	{72, 53, 125, 143}	930	553.35	709.4727272727273	{72, 53, 125, 143}	709.4727272727273	422.1362727272728	709.4727272727273	{168, 46, 155, 70}	971	577.7450000000001	742.3999999999999
0.7000000000000001	0.2	(143,)	361	202.16000000000003	274.8454545454545	{143}	274.8454545454545	153.91345454545456	274.8454545454545	{155}	392	219.52	296.4909090909091	(143, 53)	679	380.24	517.1575757575756	{53, 143}	517.1575757575756	289.60824242424235	517.1575757575756	{168, 155}	520	291.20000000000005	392.6848484848485	(72, 143, 53)	861	482.16	655.6878787878788	{53, 125, 143}	594.8818181818182	333.1338181818182	594.8818181818182	{168, 155, 46}	823	460.88000000000005	627.6636363636363	(72, 143, 50, 53)	965	540.4000000000001	737.1181818181818	{72, 53, 125, 143}	709.4727272727273	397.30472727272735	709.4727272727273	{168, 46, 155, 70}	971	543.7600000000001	742.3999999999999
0.7000000000000001	0.25	(143,)	361	189.525	274.8454545454545	{143}	274.8454545454545	144.29386363636362	274.8454545454545	{155}	392	205.8	296.4909090909091	(143, 53)	679	356.475	517.1575757575756	{143, 183}	343.2818181818181	180.2229545454545	343.2818181818181	{168, 155}	520	273.0	392.6848484848485	(44, 45, 143)	905	475.125	699.8545454545455	{143, 53, 183}	577.3393939393939	303.1031818181818	577.3393939393939	{168, 155, 46}	823	432.07500000000005	627.6636363636363	(44, 45, 143, 53)	1132	594.3000000000001	871.9909090909091	{143, 53, 45, 183}	755.4272727272727	396.59931818181815	755.4272727272727	{168, 46, 155, 70}	971	509.77500000000003	742.3999999999999
0.7000000000000001	0.30000000000000004	(1,)	363	177.87	285.5212121212121	{1}	285.5212121212121	139.90539393939392	285.5212121212121	{155}	392	192.07999999999998	296.4909090909091	(1, 143)	724	354.76	560.3666666666667	{1, 143}	560.3666666666667	274.57966666666664	560.3666666666667	{168, 155}	520	254.79999999999998	392.6848484848485	(1, 143, 53)	991	485.59	763.0575757575757	{143, 1, 183}	626.4575757575758	306.96421212121214	626.4575757575758	{168, 155, 46}	823	403.27	627.6636363636363	(1, 13, 143, 53)	1189	582.61	918.3909090909092	{143, 1, 53, 183}	820.8939393939393	402.23803030303026	820.8939393939393	{168, 46, 155, 70}	971	475.78999999999996	742.3999999999999
