p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
0.1	0.2	{53}	821	65.68	390.48921946740137	{53}	390.48921946740137	31.23913755739211	390.48921946740137	{155}	1061	84.88	496.0302387511479	{53}	821	65.68	390.48921946740137	{53}	390.48921946740137	31.23913755739211	390.48921946740137	{168, 155}	1434	114.72	667.2233149678603	{53}	821	65.68	390.48921946740137	{53}	390.48921946740137	31.23913755739211	390.48921946740137	{168, 155, 46}	2141	171.28	1014.2653535353537	{53}	821	65.68	390.48921946740137	{53}	390.48921946740137	31.23913755739211	390.48921946740137	{168, 46, 155, 70}	2501	200.08	1189.8675206611567
0.1	0.25	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{155}	1061	79.57500000000002	496.0302387511479	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 155}	1434	107.55000000000001	667.2233149678603	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 155, 46}	2141	160.57500000000002	1014.2653535353537	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 46, 155, 70}	2501	187.57500000000002	1189.8675206611567
0.1	0.30000000000000004	{53}	821	57.470000000000006	390.48921946740137	{53}	390.48921946740137	27.3342453627181	390.48921946740137	{155}	1061	74.27000000000001	496.0302387511479	{53}	821	57.470000000000006	390.48921946740137	{53}	390.48921946740137	27.3342453627181	390.48921946740137	{168, 155}	1434	100.38000000000001	667.2233149678603	{53}	821	57.470000000000006	390.48921946740137	{53}	390.48921946740137	27.3342453627181	390.48921946740137	{168, 155, 46}	2141	149.87	1014.2653535353537	{53}	821	57.470000000000006	390.48921946740137	{53}	390.48921946740137	27.3342453627181	390.48921946740137	{168, 46, 155, 70}	2501	175.07000000000002	1189.8675206611567
0.1	0.35000000000000003	{53}	821	53.365	390.48921946740137	{53}	390.48921946740137	25.38179926538109	390.48921946740137	{155}	1061	68.965	496.0302387511479	{53}	821	53.365	390.48921946740137	{53}	390.48921946740137	25.38179926538109	390.48921946740137	{168, 155}	1434	93.21000000000001	667.2233149678603	{53}	821	53.365	390.48921946740137	{53}	390.48921946740137	25.38179926538109	390.48921946740137	{168, 155, 46}	2141	139.165	1014.2653535353537	{53}	821	53.365	390.48921946740137	{53}	390.48921946740137	25.38179926538109	390.48921946740137	{168, 46, 155, 70}	2501	162.565	1189.8675206611567
0.1	0.4	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{155}	1061	63.66	496.0302387511479	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 155}	1434	86.03999999999999	667.2233149678603	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 155, 46}	2141	128.46	1014.2653535353537	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 46, 155, 70}	2501	150.06	1189.8675206611567
0.1	0.45	{53}	821	45.155	390.48921946740137	{53}	390.48921946740137	21.476907070707075	390.48921946740137	{155}	1061	58.355	496.0302387511479	{53}	821	45.155	390.48921946740137	{53}	390.48921946740137	21.476907070707075	390.48921946740137	{168, 155}	1434	78.87	667.2233149678603	{53}	821	45.155	390.48921946740137	{53}	390.48921946740137	21.476907070707075	390.48921946740137	{168, 155, 46}	2141	117.755	1014.2653535353537	{53}	821	45.155	390.48921946740137	{53}	390.48921946740137	21.476907070707075	390.48921946740137	{168, 46, 155, 70}	2501	137.555	1189.8675206611567
0.1	0.5	{53}	821	41.050000000000004	390.48921946740137	{53}	390.48921946740137	19.52446097337007	390.48921946740137	{155}	1061	53.050000000000004	496.0302387511479	{53}	821	41.050000000000004	390.48921946740137	{53}	390.48921946740137	19.52446097337007	390.48921946740137	{168, 155}	1434	71.7	667.2233149678603	{53}	821	41.050000000000004	390.48921946740137	{53}	390.48921946740137	19.52446097337007	390.48921946740137	{168, 155, 46}	2141	107.05000000000001	1014.2653535353537	{53}	821	41.050000000000004	390.48921946740137	{53}	390.48921946740137	19.52446097337007	390.48921946740137	{168, 46, 155, 70}	2501	125.05000000000001	1189.8675206611567
0.1	0.55	{53}	821	36.945	390.48921946740137	{53}	390.48921946740137	17.572014876033062	390.48921946740137	{155}	1061	47.745	496.0302387511479	{53}	821	36.945	390.48921946740137	{53}	390.48921946740137	17.572014876033062	390.48921946740137	{168, 155}	1434	64.53	667.2233149678603	{53}	821	36.945	390.48921946740137	{53}	390.48921946740137	17.572014876033062	390.48921946740137	{168, 155, 46}	2141	96.345	1014.2653535353537	{53}	821	36.945	390.48921946740137	{53}	390.48921946740137	17.572014876033062	390.48921946740137	{168, 46, 155, 70}	2501	112.545	1189.8675206611567
0.1	0.6000000000000001	{53}	821	32.839999999999996	390.48921946740137	{53}	390.48921946740137	15.619568778696053	390.48921946740137	{155}	1061	42.43999999999999	496.0302387511479	{53}	821	32.839999999999996	390.48921946740137	{53}	390.48921946740137	15.619568778696053	390.48921946740137	{168, 155}	1434	57.35999999999999	667.2233149678603	{53}	821	32.839999999999996	390.48921946740137	{53}	390.48921946740137	15.619568778696053	390.48921946740137	{168, 155, 46}	2141	85.63999999999999	1014.2653535353537	{53}	821	32.839999999999996	390.48921946740137	{53}	390.48921946740137	15.619568778696053	390.48921946740137	{168, 46, 155, 70}	2501	100.03999999999998	1189.8675206611567
0.1	0.65	{53}	821	28.735000000000003	390.48921946740137	{53}	390.48921946740137	13.66712268135905	390.48921946740137	{155}	1061	37.135000000000005	496.0302387511479	{53}	821	28.735000000000003	390.48921946740137	{53}	390.48921946740137	13.66712268135905	390.48921946740137	{168, 155}	1434	50.190000000000005	667.2233149678603	{53}	821	28.735000000000003	390.48921946740137	{53}	390.48921946740137	13.66712268135905	390.48921946740137	{168, 155, 46}	2141	74.935	1014.2653535353537	{53}	821	28.735000000000003	390.48921946740137	{53}	390.48921946740137	13.66712268135905	390.48921946740137	{168, 46, 155, 70}	2501	87.53500000000001	1189.8675206611567
0.1	0.7000000000000001	{53}	821	24.63	390.48921946740137	{53}	390.48921946740137	11.71467658402204	390.48921946740137	{155}	1061	31.83	496.0302387511479	{53}	821	24.63	390.48921946740137	{53}	390.48921946740137	11.71467658402204	390.48921946740137	{168, 155}	1434	43.019999999999996	667.2233149678603	{53}	821	24.63	390.48921946740137	{53}	390.48921946740137	11.71467658402204	390.48921946740137	{168, 155, 46}	2141	64.23	1014.2653535353537	{53}	821	24.63	390.48921946740137	{53}	390.48921946740137	11.71467658402204	390.48921946740137	{168, 46, 155, 70}	2501	75.03	1189.8675206611567
0.1	0.75	{53}	821	20.524999999999995	390.48921946740137	{53}	390.48921946740137	9.762230486685032	390.48921946740137	{155}	1061	26.524999999999995	496.0302387511479	{53}	821	20.524999999999995	390.48921946740137	{53}	390.48921946740137	9.762230486685032	390.48921946740137	{168, 155}	1434	35.849999999999994	667.2233149678603	{53}	821	20.524999999999995	390.48921946740137	{53}	390.48921946740137	9.762230486685032	390.48921946740137	{168, 155, 46}	2141	53.52499999999999	1014.2653535353537	{53}	821	20.524999999999995	390.48921946740137	{53}	390.48921946740137	9.762230486685032	390.48921946740137	{168, 46, 155, 70}	2501	62.524999999999984	1189.8675206611567
0.1	0.8	{53}	821	16.41999999999999	390.48921946740137	{53}	390.48921946740137	7.809784389348024	390.48921946740137	{155}	1061	21.219999999999988	496.0302387511479	{53}	821	16.41999999999999	390.48921946740137	{53}	390.48921946740137	7.809784389348024	390.48921946740137	{168, 155}	1434	28.679999999999986	667.2233149678603	{53}	821	16.41999999999999	390.48921946740137	{53}	390.48921946740137	7.809784389348024	390.48921946740137	{168, 155, 46}	2141	42.81999999999998	1014.2653535353537	{53}	821	16.41999999999999	390.48921946740137	{53}	390.48921946740137	7.809784389348024	390.48921946740137	{168, 46, 155, 70}	2501	50.019999999999975	1189.8675206611567
0.1	0.8500000000000001	{53}	821	12.314999999999989	390.48921946740137	{53}	390.48921946740137	5.857338292011015	390.48921946740137	{155}	1061	15.914999999999985	496.0302387511479	{53}	821	12.314999999999989	390.48921946740137	{53}	390.48921946740137	5.857338292011015	390.48921946740137	{168, 155}	1434	21.50999999999998	667.2233149678603	{53}	821	12.314999999999989	390.48921946740137	{53}	390.48921946740137	5.857338292011015	390.48921946740137	{168, 155, 46}	2141	32.11499999999997	1014.2653535353537	{53}	821	12.314999999999989	390.48921946740137	{53}	390.48921946740137	5.857338292011015	390.48921946740137	{168, 46, 155, 70}	2501	37.514999999999965	1189.8675206611567
0.1	0.9	{53}	821	8.209999999999996	390.48921946740137	{53}	390.48921946740137	3.904892194674012	390.48921946740137	{155}	1061	10.609999999999994	496.0302387511479	{53}	821	8.209999999999996	390.48921946740137	{53}	390.48921946740137	3.904892194674012	390.48921946740137	{168, 155}	1434	14.339999999999993	667.2233149678603	{53}	821	8.209999999999996	390.48921946740137	{53}	390.48921946740137	3.904892194674012	390.48921946740137	{168, 155, 46}	2141	21.40999999999999	1014.2653535353537	{53}	821	8.209999999999996	390.48921946740137	{53}	390.48921946740137	3.904892194674012	390.48921946740137	{168, 46, 155, 70}	2501	25.009999999999987	1189.8675206611567
0.1	0.9500000000000001	{53}	821	4.104999999999992	390.48921946740137	{53}	390.48921946740137	1.9524460973370033	390.48921946740137	{155}	1061	5.30499999999999	496.0302387511479	{53}	821	4.104999999999992	390.48921946740137	{53}	390.48921946740137	1.9524460973370033	390.48921946740137	{168, 155}	1434	7.169999999999987	667.2233149678603	{53}	821	4.104999999999992	390.48921946740137	{53}	390.48921946740137	1.9524460973370033	390.48921946740137	{168, 155, 46}	2141	10.70499999999998	1014.2653535353537	{53}	821	4.104999999999992	390.48921946740137	{53}	390.48921946740137	1.9524460973370033	390.48921946740137	{168, 46, 155, 70}	2501	12.504999999999976	1189.8675206611567
0.1	1.0	{53}	821	0.0	390.48921946740137	{53}	390.48921946740137	0.0	390.48921946740137	{155}	1061	0.0	496.0302387511479	{53}	821	0.0	390.48921946740137	{53}	390.48921946740137	0.0	390.48921946740137	{168, 155}	1434	0.0	667.2233149678603	{53}	821	0.0	390.48921946740137	{53}	390.48921946740137	0.0	390.48921946740137	{168, 155, 46}	2141	0.0	1014.2653535353537	{53}	821	0.0	390.48921946740137	{53}	390.48921946740137	0.0	390.48921946740137	{168, 46, 155, 70}	2501	0.0	1189.8675206611567
0.15000000000000002	0.0	{53}	821	123.15000000000002	390.48921946740137	{53}	390.48921946740137	58.57338292011021	390.48921946740137	{155}	1061	159.15000000000003	496.0302387511479	{53}	821	123.15000000000002	390.48921946740137	{53}	390.48921946740137	58.57338292011021	390.48921946740137	{168, 155}	1434	215.10000000000002	667.2233149678603	{53}	821	123.15000000000002	390.48921946740137	{53}	390.48921946740137	58.57338292011021	390.48921946740137	{168, 155, 46}	2141	321.15000000000003	1014.2653535353537	{53}	821	123.15000000000002	390.48921946740137	{53}	390.48921946740137	58.57338292011021	390.48921946740137	{168, 46, 155, 70}	2501	375.15000000000003	1189.8675206611567
0.15000000000000002	0.05	{53}	821	116.9925	390.48921946740137	{53}	390.48921946740137	55.6447137741047	390.48921946740137	{155}	1061	151.19250000000002	496.0302387511479	{53}	821	116.9925	390.48921946740137	{53}	390.48921946740137	55.6447137741047	390.48921946740137	{168, 155}	1434	204.34500000000003	667.2233149678603	{53}	821	116.9925	390.48921946740137	{53}	390.48921946740137	55.6447137741047	390.48921946740137	{168, 155, 46}	2141	305.09250000000003	1014.2653535353537	{53}	821	116.9925	390.48921946740137	{53}	390.48921946740137	55.6447137741047	390.48921946740137	{168, 46, 155, 70}	2501	356.39250000000004	1189.8675206611567
0.15000000000000002	0.1	{53}	821	110.83500000000001	390.48921946740137	{53}	390.48921946740137	52.71604462809919	390.48921946740137	{155}	1061	143.235	496.0302387511479	{53}	821	110.83500000000001	390.48921946740137	{53}	390.48921946740137	52.71604462809919	390.48921946740137	{168, 155}	1434	193.59	667.2233149678603	{53}	821	110.83500000000001	390.48921946740137	{53}	390.48921946740137	52.71604462809919	390.48921946740137	{168, 155, 46}	2141	289.035	1014.2653535353537	{53}	821	110.83500000000001	390.48921946740137	{53}	390.48921946740137	52.71604462809919	390.48921946740137	{168, 46, 155, 70}	2501	337.63500000000005	1189.8675206611567
0.15000000000000002	0.15000000000000002	{53}	821	104.6775	390.48921946740137	{53}	390.48921946740137	49.78737548209367	390.48921946740137	{155}	1061	135.2775	496.0302387511479	{53}	821	104.6775	390.48921946740137	{53}	390.48921946740137	49.78737548209367	390.48921946740137	{168, 155}	1434	182.835	667.2233149678603	{53}	821	104.6775	390.48921946740137	{53}	390.48921946740137	49.78737548209367	390.48921946740137	{168, 155, 46}	2141	272.9775	1014.2653535353537	{53}	821	104.6775	390.48921946740137	{53}	390.48921946740137	49.78737548209367	390.48921946740137	{168, 46, 155, 70}	2501	318.8775	1189.8675206611567
0.15000000000000002	0.2	{53}	821	98.52000000000002	390.48921946740137	{53}	390.48921946740137	46.858706336088176	390.48921946740137	{155}	1061	127.32000000000002	496.0302387511479	{53}	821	98.52000000000002	390.48921946740137	{53}	390.48921946740137	46.858706336088176	390.48921946740137	{168, 155}	1434	172.08000000000004	667.2233149678603	{53}	821	98.52000000000002	390.48921946740137	{53}	390.48921946740137	46.858706336088176	390.48921946740137	{168, 155, 46}	2141	256.9200000000001	1014.2653535353537	{53}	821	98.52000000000002	390.48921946740137	{53}	390.48921946740137	46.858706336088176	390.48921946740137	{168, 46, 155, 70}	2501	300.12000000000006	1189.8675206611567
0.15000000000000002	0.25	{53}	821	92.36250000000001	390.48921946740137	{53}	390.48921946740137	43.93003719008266	390.48921946740137	{155}	1061	119.36250000000001	496.0302387511479	{53}	821	92.36250000000001	390.48921946740137	{53}	390.48921946740137	43.93003719008266	390.48921946740137	{168, 155}	1434	161.32500000000002	667.2233149678603	{53}	821	92.36250000000001	390.48921946740137	{53}	390.48921946740137	43.93003719008266	390.48921946740137	{168, 155, 46}	2141	240.86250000000004	1014.2653535353537	{53}	821	92.36250000000001	390.48921946740137	{53}	390.48921946740137	43.93003719008266	390.48921946740137	{168, 46, 155, 70}	2501	281.36250000000007	1189.8675206611567
0.15000000000000002	0.30000000000000004	{53}	821	86.20500000000001	390.48921946740137	{53}	390.48921946740137	41.00136804407715	390.48921946740137	{155}	1061	111.40500000000002	496.0302387511479	{53}	821	86.20500000000001	390.48921946740137	{53}	390.48921946740137	41.00136804407715	390.48921946740137	{168, 155}	1434	150.57000000000002	667.2233149678603	{53}	821	86.20500000000001	390.48921946740137	{53}	390.48921946740137	41.00136804407715	390.48921946740137	{168, 155, 46}	2141	224.80500000000004	1014.2653535353537	{53}	821	86.20500000000001	390.48921946740137	{53}	390.48921946740137	41.00136804407715	390.48921946740137	{168, 46, 155, 70}	2501	262.605	1189.8675206611567
0.15000000000000002	0.35000000000000003	{53}	821	80.0475	390.48921946740137	{53}	390.48921946740137	38.072698898071636	390.48921946740137	{155}	1061	103.4475	496.0302387511479	{53}	821	80.0475	390.48921946740137	{53}	390.48921946740137	38.072698898071636	390.48921946740137	{168, 155}	1434	139.815	667.2233149678603	{53}	821	80.0475	390.48921946740137	{53}	390.48921946740137	38.072698898071636	390.48921946740137	{168, 155, 46}	2141	208.7475	1014.2653535353537	{53}	821	80.0475	390.48921946740137	{53}	390.48921946740137	38.072698898071636	390.48921946740137	{168, 46, 155, 70}	2501	243.8475	1189.8675206611567
0.15000000000000002	0.4	{53}	821	73.89000000000001	390.48921946740137	{53}	390.48921946740137	35.144029752066125	390.48921946740137	{155}	1061	95.49000000000001	496.0302387511479	{53}	821	73.89000000000001	390.48921946740137	{53}	390.48921946740137	35.144029752066125	390.48921946740137	{168, 155}	1434	129.06	667.2233149678603	{53}	821	73.89000000000001	390.48921946740137	{53}	390.48921946740137	35.144029752066125	390.48921946740137	{168, 155, 46}	2141	192.69000000000003	1014.2653535353537	{53}	821	73.89000000000001	390.48921946740137	{53}	390.48921946740137	35.144029752066125	390.48921946740137	{168, 46, 155, 70}	2501	225.09000000000003	1189.8675206611567
0.15000000000000002	0.45	{53}	821	67.7325	390.48921946740137	{53}	390.48921946740137	32.215360606060614	390.48921946740137	{155}	1061	87.5325	496.0302387511479	{53}	821	67.7325	390.48921946740137	{53}	390.48921946740137	32.215360606060614	390.48921946740137	{168, 155}	1434	118.305	667.2233149678603	{53}	821	67.7325	390.48921946740137	{53}	390.48921946740137	32.215360606060614	390.48921946740137	{168, 155, 46}	2141	176.63250000000002	1014.2653535353537	{53}	821	67.7325	390.48921946740137	{53}	390.48921946740137	32.215360606060614	390.48921946740137	{168, 46, 155, 70}	2501	206.3325	1189.8675206611567
0.15000000000000002	0.5	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{155}	1061	79.57500000000002	496.0302387511479	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 155}	1434	107.55000000000001	667.2233149678603	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 155, 46}	2141	160.57500000000002	1014.2653535353537	{53}	821	61.57500000000001	390.48921946740137	{53}	390.48921946740137	29.286691460055106	390.48921946740137	{168, 46, 155, 70}	2501	187.57500000000002	1189.8675206611567
0.15000000000000002	0.55	{53}	821	55.417500000000004	390.48921946740137	{53}	390.48921946740137	26.358022314049595	390.48921946740137	{155}	1061	71.6175	496.0302387511479	{53}	821	55.417500000000004	390.48921946740137	{53}	390.48921946740137	26.358022314049595	390.48921946740137	{168, 155}	1434	96.795	667.2233149678603	{53}	821	55.417500000000004	390.48921946740137	{53}	390.48921946740137	26.358022314049595	390.48921946740137	{168, 155, 46}	2141	144.5175	1014.2653535353537	{53}	821	55.417500000000004	390.48921946740137	{53}	390.48921946740137	26.358022314049595	390.48921946740137	{168, 46, 155, 70}	2501	168.81750000000002	1189.8675206611567
0.15000000000000002	0.6000000000000001	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{155}	1061	63.66	496.0302387511479	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 155}	1434	86.03999999999999	667.2233149678603	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 155, 46}	2141	128.46	1014.2653535353537	{53}	821	49.26	390.48921946740137	{53}	390.48921946740137	23.42935316804408	390.48921946740137	{168, 46, 155, 70}	2501	150.06	1189.8675206611567
