p	alpha	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	4
p	alpha	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1	brute	brute	brute	brute	greedy	greedy	greedy	greedy	h1	h1	h1	h1
p	alpha	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw	M	increase	rev	sw
0.30000000000000004	0.0	{53}	485	145.50000000000003	197.1157091576926	{53}	197.1157091576926	59.13471274730779	197.1157091576926	{155}	599	179.70000000000002	237.4025799871998	{53}	485	145.50000000000003	197.1157091576926	{53}	197.1157091576926	59.13471274730779	197.1157091576926	{168, 155}	799	239.70000000000005	315.16312282605674	{53}	485	145.50000000000003	197.1157091576926	{53}	197.1157091576926	59.13471274730779	197.1157091576926	{168, 155, 46}	1228	368.40000000000003	499.7322482121491	{53}	485	145.50000000000003	197.1157091576926	{53}	197.1157091576926	59.13471274730779	197.1157091576926	{168, 46, 155, 70}	1444	433.20000000000005	591.3707745777333
0.30000000000000004	0.05	{53}	485	138.22500000000002	197.1157091576926	{53}	197.1157091576926	56.1779771099424	197.1157091576926	{155}	599	170.71500000000003	237.4025799871998	{53}	485	138.22500000000002	197.1157091576926	{53}	197.1157091576926	56.1779771099424	197.1157091576926	{168, 155}	799	227.71500000000003	315.16312282605674	{53}	485	138.22500000000002	197.1157091576926	{53}	197.1157091576926	56.1779771099424	197.1157091576926	{168, 155, 46}	1228	349.98	499.7322482121491	{53}	485	138.22500000000002	197.1157091576926	{53}	197.1157091576926	56.1779771099424	197.1157091576926	{168, 46, 155, 70}	1444	411.54	591.3707745777333
0.30000000000000004	0.1	{53}	485	130.95000000000002	197.1157091576926	{53}	197.1157091576926	53.221241472577006	197.1157091576926	{155}	599	161.73000000000002	237.4025799871998	{53}	485	130.95000000000002	197.1157091576926	{53}	197.1157091576926	53.221241472577006	197.1157091576926	{168, 155}	799	215.73000000000002	315.16312282605674	{53}	485	130.95000000000002	197.1157091576926	{53}	197.1157091576926	53.221241472577006	197.1157091576926	{168, 155, 46}	1228	331.56	499.7322482121491	{53}	485	130.95000000000002	197.1157091576926	{53}	197.1157091576926	53.221241472577006	197.1157091576926	{168, 46, 155, 70}	1444	389.88000000000005	591.3707745777333
0.30000000000000004	0.15000000000000002	{53}	485	123.675	197.1157091576926	{53}	197.1157091576926	50.264505835211615	197.1157091576926	{155}	599	152.745	237.4025799871998	{53}	485	123.675	197.1157091576926	{53}	197.1157091576926	50.264505835211615	197.1157091576926	{168, 155}	799	203.745	315.16312282605674	{53}	485	123.675	197.1157091576926	{53}	197.1157091576926	50.264505835211615	197.1157091576926	{168, 155, 46}	1228	313.14	499.7322482121491	{53}	485	123.675	197.1157091576926	{53}	197.1157091576926	50.264505835211615	197.1157091576926	{168, 46, 155, 70}	1444	368.22	591.3707745777333
0.30000000000000004	0.2	{53}	485	116.40000000000002	197.1157091576926	{53}	197.1157091576926	47.30777019784623	197.1157091576926	{155}	599	143.76000000000002	237.4025799871998	{53}	485	116.40000000000002	197.1157091576926	{53}	197.1157091576926	47.30777019784623	197.1157091576926	{168, 155}	799	191.76000000000005	315.16312282605674	{53}	485	116.40000000000002	197.1157091576926	{53}	197.1157091576926	47.30777019784623	197.1157091576926	{168, 155, 46}	1228	294.7200000000001	499.7322482121491	{53}	485	116.40000000000002	197.1157091576926	{53}	197.1157091576926	47.30777019784623	197.1157091576926	{168, 46, 155, 70}	1444	346.56000000000006	591.3707745777333
0.30000000000000004	0.25	{53}	485	109.12500000000001	197.1157091576926	{53}	197.1157091576926	44.35103456048084	197.1157091576926	{155}	599	134.77500000000003	237.4025799871998	{53}	485	109.12500000000001	197.1157091576926	{53}	197.1157091576926	44.35103456048084	197.1157091576926	{168, 155}	799	179.77500000000003	315.16312282605674	{53}	485	109.12500000000001	197.1157091576926	{53}	197.1157091576926	44.35103456048084	197.1157091576926	{168, 155, 46}	1228	276.30000000000007	499.7322482121491	{53}	485	109.12500000000001	197.1157091576926	{53}	197.1157091576926	44.35103456048084	197.1157091576926	{168, 46, 155, 70}	1444	324.90000000000003	591.3707745777333
0.30000000000000004	0.30000000000000004	{53}	485	101.85000000000001	197.1157091576926	{53}	197.1157091576926	41.39429892311545	197.1157091576926	{155}	599	125.79	237.4025799871998	{53}	485	101.85000000000001	197.1157091576926	{53}	197.1157091576926	41.39429892311545	197.1157091576926	{168, 155}	799	167.79000000000002	315.16312282605674	{53}	485	101.85000000000001	197.1157091576926	{53}	197.1157091576926	41.39429892311545	197.1157091576926	{168, 155, 46}	1228	257.88000000000005	499.7322482121491	{53}	485	101.85000000000001	197.1157091576926	{53}	197.1157091576926	41.39429892311545	197.1157091576926	{168, 46, 155, 70}	1444	303.24	591.3707745777333
0.30000000000000004	0.35000000000000003	{53}	485	94.575	197.1157091576926	{53}	197.1157091576926	38.43756328575006	197.1157091576926	{155}	599	116.805	237.4025799871998	{53}	485	94.575	197.1157091576926	{53}	197.1157091576926	38.43756328575006	197.1157091576926	{168, 155}	799	155.805	315.16312282605674	{53}	485	94.575	197.1157091576926	{53}	197.1157091576926	38.43756328575006	197.1157091576926	{168, 155, 46}	1228	239.46	499.7322482121491	{53}	485	94.575	197.1157091576926	{53}	197.1157091576926	38.43756328575006	197.1157091576926	{168, 46, 155, 70}	1444	281.58	591.3707745777333
0.30000000000000004	0.4	{53}	485	87.30000000000001	197.1157091576926	{53}	197.1157091576926	35.480827648384675	197.1157091576926	{155}	599	107.82000000000001	237.4025799871998	{53}	485	87.30000000000001	197.1157091576926	{53}	197.1157091576926	35.480827648384675	197.1157091576926	{168, 155}	799	143.82000000000002	315.16312282605674	{53}	485	87.30000000000001	197.1157091576926	{53}	197.1157091576926	35.480827648384675	197.1157091576926	{168, 155, 46}	1228	221.04000000000002	499.7322482121491	{53}	485	87.30000000000001	197.1157091576926	{53}	197.1157091576926	35.480827648384675	197.1157091576926	{168, 46, 155, 70}	1444	259.92	591.3707745777333
0.30000000000000004	0.45	{53}	485	80.025	197.1157091576926	{53}	197.1157091576926	32.524092011019285	197.1157091576926	{155}	599	98.83500000000001	237.4025799871998	{53}	485	80.025	197.1157091576926	{53}	197.1157091576926	32.524092011019285	197.1157091576926	{168, 155}	799	131.835	315.16312282605674	{53}	485	80.025	197.1157091576926	{53}	197.1157091576926	32.524092011019285	197.1157091576926	{168, 155, 46}	1228	202.62	499.7322482121491	{53}	485	80.025	197.1157091576926	{53}	197.1157091576926	32.524092011019285	197.1157091576926	{168, 46, 155, 70}	1444	238.26000000000002	591.3707745777333
0.30000000000000004	0.5	{53}	485	72.75000000000001	197.1157091576926	{53}	197.1157091576926	29.567356373653894	197.1157091576926	{155}	599	89.85000000000001	237.4025799871998	{53}	485	72.75000000000001	197.1157091576926	{53}	197.1157091576926	29.567356373653894	197.1157091576926	{168, 155}	799	119.85000000000002	315.16312282605674	{53}	485	72.75000000000001	197.1157091576926	{53}	197.1157091576926	29.567356373653894	197.1157091576926	{168, 155, 46}	1228	184.20000000000002	499.7322482121491	{53}	485	72.75000000000001	197.1157091576926	{53}	197.1157091576926	29.567356373653894	197.1157091576926	{168, 46, 155, 70}	1444	216.60000000000002	591.3707745777333
0.30000000000000004	0.55	{53}	485	65.47500000000001	197.1157091576926	{53}	197.1157091576926	26.610620736288503	197.1157091576926	{155}	599	80.86500000000001	237.4025799871998	{53}	485	65.47500000000001	197.1157091576926	{53}	197.1157091576926	26.610620736288503	197.1157091576926	{168, 155}	799	107.86500000000001	315.16312282605674	{53}	485	65.47500000000001	197.1157091576926	{53}	197.1157091576926	26.610620736288503	197.1157091576926	{168, 155, 46}	1228	165.78	499.7322482121491	{53}	485	65.47500000000001	197.1157091576926	{53}	197.1157091576926	26.610620736288503	197.1157091576926	{168, 46, 155, 70}	1444	194.94000000000003	591.3707745777333
0.30000000000000004	0.6000000000000001	(53,)	485	58.199999999999996	197.1157091576926	{53}	197.1157091576926	23.653885098923112	197.1157091576926	{155}	599	71.88	237.4025799871998	{125, 53}	850	102.0	347.40300659487434	{53, 125}	347.40300659487434	41.688360791384916	347.40300659487434	{168, 155}	799	95.88	315.16312282605674	{53, 125}	850	102.0	347.40300659487434	{53, 125}	347.40300659487434	41.688360791384916	347.40300659487434	{168, 155, 46}	1228	147.35999999999999	499.7322482121491	{53, 125}	850	102.0	347.40300659487434	{53, 125}	347.40300659487434	41.688360791384916	347.40300659487434	{168, 46, 155, 70}	1444	173.28	591.3707745777333
0.30000000000000004	0.65	(53,)	485	50.925000000000004	197.1157091576926	{53}	197.1157091576926	20.697149461557725	197.1157091576926	{155}	599	62.895	237.4025799871998	(125, 53)	850	89.25000000000001	347.40300659487434	{72, 53}	313.0777136377549	32.87315993196427	313.0777136377549	{168, 155}	799	83.89500000000001	315.16312282605674	{72, 53, 125}	1084	113.82000000000001	442.40090839524714	{72, 53, 125}	442.40090839524714	46.45209538150095	442.40090839524714	{168, 155, 46}	1228	128.94000000000003	499.7322482121491	{72, 53, 125}	1084	113.82000000000001	442.40090839524714	{72, 53, 125}	442.40090839524714	46.45209538150095	442.40090839524714	{168, 46, 155, 70}	1444	151.62	591.3707745777333
0.30000000000000004	0.7000000000000001	(53,)	485	43.65	197.1157091576926	{53}	197.1157091576926	17.740413824192334	197.1157091576926	{155}	599	53.91	237.4025799871998	(125, 53)	850	76.5	347.40300659487434	{72, 53}	313.0777136377549	28.17699422739794	313.0777136377549	{168, 155}	799	71.91	315.16312282605674	{72, 53, 125}	1084	97.56	442.40090839524714	{72, 53, 125}	442.40090839524714	39.81608175557224	442.40090839524714	{168, 155, 46}	1228	110.52	499.7322482121491	{72, 53, 125}	1084	97.56	442.40090839524714	{72, 53, 125}	442.40090839524714	39.81608175557224	442.40090839524714	{168, 46, 155, 70}	1444	129.96	591.3707745777333
0.30000000000000004	0.75	(53,)	485	36.37500000000001	197.1157091576926	{53}	197.1157091576926	14.783678186826947	197.1157091576926	{155}	599	44.925000000000004	237.4025799871998	(125, 53)	850	63.75000000000001	347.40300659487434	{72, 53}	313.0777136377549	23.480828522831622	313.0777136377549	{168, 155}	799	59.92500000000001	315.16312282605674	{72, 53, 125}	1084	81.30000000000001	442.40090839524714	{72, 53, 125}	442.40090839524714	33.18006812964354	442.40090839524714	{168, 155, 46}	1228	92.10000000000001	499.7322482121491	{72, 53, 125}	1084	81.30000000000001	442.40090839524714	{72, 53, 125}	442.40090839524714	33.18006812964354	442.40090839524714	{168, 46, 155, 70}	1444	108.30000000000001	591.3707745777333
0.30000000000000004	0.8	(53,)	485	29.099999999999998	197.1157091576926	{53}	197.1157091576926	11.826942549461556	197.1157091576926	{155}	599	35.94	237.4025799871998	(125, 53)	850	51.0	347.40300659487434	{72, 53}	313.0777136377549	18.784662818265296	313.0777136377549	{168, 155}	799	47.94	315.16312282605674	{72, 53, 125}	1084	65.03999999999999	442.40090839524714	{72, 53, 125}	442.40090839524714	26.54405450371483	442.40090839524714	{168, 155, 46}	1228	73.67999999999999	499.7322482121491	{72, 53, 125}	1084	65.03999999999999	442.40090839524714	{72, 53, 125}	442.40090839524714	26.54405450371483	442.40090839524714	{168, 46, 155, 70}	1444	86.64	591.3707745777333
0.30000000000000004	0.8500000000000001	(53,)	485	21.824999999999992	197.1157091576926	{53}	197.1157091576926	8.870206912096164	197.1157091576926	{155}	599	26.95499999999999	237.4025799871998	(125, 53)	850	38.249999999999986	347.40300659487434	{72, 53}	313.0777136377549	14.088497113698967	313.0777136377549	{168, 155}	799	35.954999999999984	315.16312282605674	{72, 53, 125}	1084	48.77999999999998	442.40090839524714	{72, 53, 125}	442.40090839524714	19.908040877786114	442.40090839524714	{168, 155, 46}	1228	55.259999999999984	499.7322482121491	{72, 53, 125}	1084	48.77999999999998	442.40090839524714	{72, 53, 125}	442.40090839524714	19.908040877786114	442.40090839524714	{168, 46, 155, 70}	1444	64.97999999999998	591.3707745777333
0.30000000000000004	0.9	(53,)	485	14.549999999999986	197.1157091576926	{53}	197.1157091576926	5.913471274730773	197.1157091576926	{155}	599	17.96999999999998	237.4025799871998	(125, 53)	850	25.499999999999975	347.40300659487434	{72, 53}	313.0777136377549	9.39233140913264	313.0777136377549	{168, 155}	799	23.969999999999978	315.16312282605674	{72, 53, 125}	1084	32.51999999999997	442.40090839524714	{72, 53, 125}	442.40090839524714	13.272027251857402	442.40090839524714	{168, 155, 46}	1228	36.83999999999997	499.7322482121491	{72, 53, 125}	1084	32.51999999999997	442.40090839524714	{72, 53, 125}	442.40090839524714	13.272027251857402	442.40090839524714	{168, 46, 155, 70}	1444	43.31999999999996	591.3707745777333
0.30000000000000004	0.9500000000000001	(143,)	546	8.189999999999976	220.59090731001476	{143}	220.59090731001476	3.308863609650212	220.59090731001476	{155}	599	8.984999999999975	237.4025799871998	(53, 143)	1010	15.149999999999958	409.80850173915456	{53, 143}	409.80850173915456	6.147127526087301	409.80850173915456	{168, 155}	799	11.984999999999966	315.16312282605674	(72, 53, 143)	1284	19.259999999999945	520.604185296491	{72, 53, 143}	520.604185296491	7.809062779447343	520.604185296491	{168, 155, 46}	1228	18.41999999999995	499.7322482121491	{72, 53, 125, 143}	1375	20.624999999999943	561.079849514428	{72, 53, 125, 143}	561.079849514428	8.416197742716397	561.079849514428	{168, 46, 155, 70}	1444	21.65999999999994	591.3707745777333
0.30000000000000004	1.0	(143,)	546	0.0	220.59090731001476	{143}	220.59090731001476	0.0	220.59090731001476	{155}	599	0.0	237.4025799871998	(53, 143)	1010	0.0	409.80850173915456	{53, 143}	409.80850173915456	0.0	409.80850173915456	{168, 155}	799	0.0	315.16312282605674	(72, 53, 143)	1284	0.0	520.604185296491	{72, 53, 143}	520.604185296491	0.0	520.604185296491	{168, 155, 46}	1228	0.0	499.7322482121491	{72, 53, 125, 143}	1375	0.0	561.079849514428	{72, 53, 125, 143}	561.079849514428	0.0	561.079849514428	{168, 46, 155, 70}	1444	0.0	591.3707745777333
0.35000000000000003	0.0	{53}	332	116.20000000000002	148.82026883156635	{53}	148.82026883156635	52.08709409104823	148.82026883156635	{155}	392	137.20000000000002	172.22962885048835	{53}	332	116.20000000000002	148.82026883156635	{53}	148.82026883156635	52.08709409104823	148.82026883156635	{168, 155}	520	182.00000000000003	227.4105564181762	{53}	332	116.20000000000002	148.82026883156635	{53}	148.82026883156635	52.08709409104823	148.82026883156635	{168, 155, 46}	823	288.05	372.06459863093755	{53}	332	116.20000000000002	148.82026883156635	{53}	148.82026883156635	52.08709409104823	148.82026883156635	{168, 46, 155, 70}	971	339.85	442.3779255363553
0.35000000000000003	0.05	{53}	332	110.39	148.82026883156635	{53}	148.82026883156635	49.482739386495815	148.82026883156635	{155}	392	130.34	172.22962885048835	{53}	332	110.39	148.82026883156635	{53}	148.82026883156635	49.482739386495815	148.82026883156635	{168, 155}	520	172.9	227.4105564181762	{53}	332	110.39	148.82026883156635	{53}	148.82026883156635	49.482739386495815	148.82026883156635	{168, 155, 46}	823	273.64750000000004	372.06459863093755	{53}	332	110.39	148.82026883156635	{53}	148.82026883156635	49.482739386495815	148.82026883156635	{168, 46, 155, 70}	971	322.8575	442.3779255363553
0.35000000000000003	0.1	{53}	332	104.58000000000001	148.82026883156635	{53}	148.82026883156635	46.87838468194341	148.82026883156635	{155}	392	123.48000000000002	172.22962885048835	{53}	332	104.58000000000001	148.82026883156635	{53}	148.82026883156635	46.87838468194341	148.82026883156635	{168, 155}	520	163.80000000000004	227.4105564181762	{53}	332	104.58000000000001	148.82026883156635	{53}	148.82026883156635	46.87838468194341	148.82026883156635	{168, 155, 46}	823	259.24500000000006	372.06459863093755	{53}	332	104.58000000000001	148.82026883156635	{53}	148.82026883156635	46.87838468194341	148.82026883156635	{168, 46, 155, 70}	971	305.86500000000007	442.3779255363553
0.35000000000000003	0.15000000000000002	{53}	332	98.77000000000001	148.82026883156635	{53}	148.82026883156635	44.274029977390995	148.82026883156635	{155}	392	116.62000000000002	172.22962885048835	{53}	332	98.77000000000001	148.82026883156635	{53}	148.82026883156635	44.274029977390995	148.82026883156635	{168, 155}	520	154.70000000000002	227.4105564181762	{53}	332	98.77000000000001	148.82026883156635	{53}	148.82026883156635	44.274029977390995	148.82026883156635	{168, 155, 46}	823	244.84250000000003	372.06459863093755	{53}	332	98.77000000000001	148.82026883156635	{53}	148.82026883156635	44.274029977390995	148.82026883156635	{168, 46, 155, 70}	971	288.87250000000006	442.3779255363553
0.35000000000000003	0.2	{53}	332	92.96000000000001	148.82026883156635	{53}	148.82026883156635	41.66967527283858	148.82026883156635	{155}	392	109.76	172.22962885048835	{53}	332	92.96000000000001	148.82026883156635	{53}	148.82026883156635	41.66967527283858	148.82026883156635	{168, 155}	520	145.60000000000002	227.4105564181762	{53}	332	92.96000000000001	148.82026883156635	{53}	148.82026883156635	41.66967527283858	148.82026883156635	{168, 155, 46}	823	230.44000000000003	372.06459863093755	{53}	332	92.96000000000001	148.82026883156635	{53}	148.82026883156635	41.66967527283858	148.82026883156635	{168, 46, 155, 70}	971	271.88000000000005	442.3779255363553
0.35000000000000003	0.25	{53}	332	87.15	148.82026883156635	{53}	148.82026883156635	39.06532056828617	148.82026883156635	{155}	392	102.9	172.22962885048835	{53}	332	87.15	148.82026883156635	{53}	148.82026883156635	39.06532056828617	148.82026883156635	{168, 155}	520	136.5	227.4105564181762	{53}	332	87.15	148.82026883156635	{53}	148.82026883156635	39.06532056828617	148.82026883156635	{168, 155, 46}	823	216.03750000000002	372.06459863093755	{53}	332	87.15	148.82026883156635	{53}	148.82026883156635	39.06532056828617	148.82026883156635	{168, 46, 155, 70}	971	254.88750000000002	442.3779255363553
0.35000000000000003	0.30000000000000004	{53}	332	81.34	148.82026883156635	{53}	148.82026883156635	36.460965863733755	148.82026883156635	{155}	392	96.03999999999999	172.22962885048835	{53}	332	81.34	148.82026883156635	{53}	148.82026883156635	36.460965863733755	148.82026883156635	{168, 155}	520	127.39999999999999	227.4105564181762	{53}	332	81.34	148.82026883156635	{53}	148.82026883156635	36.460965863733755	148.82026883156635	{168, 155, 46}	823	201.635	372.06459863093755	{53}	332	81.34	148.82026883156635	{53}	148.82026883156635	36.460965863733755	148.82026883156635	{168, 46, 155, 70}	971	237.89499999999998	442.3779255363553
